//X Y Z R G B Nx Ny Nz
50000
11.57685947 8.30745506 0.03641155 0 0 0 0.000978 0.999999 0.000978
5.91362000 6.46762371 4.96725512 0 0 0 0.999999 0.000978 0.000978
9.81704712 4.28416824 8.33759117 0 0 0 0.000978 0.999999 0.000978
5.82028294 10.75999355 7.81633282 0 0 0 0.406019 0.913864 0.001289
12.31919861 4.28416824 5.20006180 0 0 0 0.000978 0.999999 0.000978
11.13778210 8.58850384 2.70956993 0 0 0 0.000978 -0.999999 0.000978
5.77884388 6.60569859 2.45483470 0 0 0 0.000978 0.000978 -0.999999
8.44404411 4.28416777 12.33456326 0 0 0 0.000978 0.999999 0.000978
9.54884148 4.28416872 1.70180511 0 0 0 0.000978 0.999999 0.000978
8.91098690 5.24088907 4.84552622 0 0 0 0.000978 -0.999999 0.000978
12.98190117 4.28416824 9.74934196 0 0 0 0.000978 0.999999 0.000978
9.91294384 6.10574293 9.89573002 0 0 0 0.061951 0.996657 0.053256
12.01849365 6.50764847 1.76267850 0 0 0 -0.006883 0.000983 -0.999976
7.03078938 10.22150135 6.88530254 0 0 0 0.406019 0.913864 0.001289
12.77734852 4.28416824 5.07375145 0 0 0 0.000978 0.999999 0.000978
8.46275139 4.28416872 2.71028900 0 0 0 0.000978 0.999999 0.000978
12.00503445 4.28416777 11.56472588 0 0 0 0.000978 0.999999 0.000978
6.60269451 10.08173180 3.71111083 0 0 0 0.000978 -0.999999 0.000978
11.79239750 4.35532427 -0.90742373 0 0 0 0.000978 -0.999999 0.000978
9.59428501 4.66088820 3.41706562 0 0 0 0.000978 0.999999 0.000978
12.66669464 8.20737267 1.74013615 0 0 0 0.000978 0.000978 -0.999999
8.71553135 5.44088840 4.97877216 0 0 0 0.000978 0.999999 0.000978
11.68643665 8.30745125 1.69084442 0 0 0 0.000978 0.999999 0.000978
10.74059963 8.58851433 2.18190098 0 0 0 0.000978 -0.999999 0.000978
11.48005962 8.44345951 -0.26753983 0 0 0 0.000978 0.999999 0.000978
7.47524691 6.10574293 7.74908304 0 0 0 -0.113067 0.993451 0.016466
10.76192093 4.35536337 1.22153497 0 0 0 0.000978 -0.999999 0.000978
5.87829685 8.17095089 4.14422464 0 0 0 -0.951115 -0.308835 0.001230
6.37053108 4.28416824 7.99936104 0 0 0 0.000978 0.999999 0.000978
5.91361904 8.40503788 5.88200808 0 0 0 0.999999 0.000978 0.000978
11.14662743 4.35534906 0.51415020 0 0 0 0.000978 -0.999999 0.000978
9.32055950 4.35541725 0.33418369 0 0 0 0.000978 -0.999999 0.000978
6.76459551 10.08173180 5.49581671 0 0 0 0.000978 -0.999999 0.000978
9.91336918 4.99696159 6.29836845 0 0 0 0.991258 -0.099930 -0.086146
5.88492966 9.34824848 4.35221243 0 0 0 0.001215 -0.285453 -0.958392
11.57365799 4.35533285 0.04463148 0 0 0 0.000978 -0.999999 0.000978
11.28072357 8.45047188 1.12967730 0 0 0 0.000978 -0.999999 0.000978
11.77691460 8.44344997 1.10336733 0 0 0 0.000978 0.999999 0.000978
11.76336002 4.35532570 -0.61003900 0 0 0 0.000978 -0.999999 0.000978
12.71990204 6.13695574 -0.35504586 0 0 0 0.999976 0.000983 -0.006883
10.51377678 8.58852196 0.88545930 0 0 0 0.000978 -0.999999 0.000978
6.99463654 10.08173180 2.43486238 0 0 0 0.000978 -0.999999 0.000978
6.26115036 8.72079182 5.62349749 0 0 0 -0.768315 0.082786 -0.634695
10.99268723 8.44347668 1.85256791 0 0 0 0.000978 0.999999 0.000978
5.91361904 9.36306858 6.27852821 0 0 0 0.999999 0.000978 0.000978
12.79650974 8.45041847 -0.06216884 0 0 0 0.000978 -0.999999 0.000978
6.48487759 4.36006021 6.44473267 0 0 0 0.058681 -0.997578 -0.037342
7.47566748 6.36110926 10.77552414 0 0 0 0.999999 0.000978 -0.000978
12.09821320 4.28416824 3.73856163 0 0 0 0.000978 0.999999 0.000978
12.53527069 8.58845139 -0.30446553 0 0 0 0.000978 -0.999999 0.000978
12.11107635 4.28416824 10.13329601 0 0 0 0.000978 0.999999 0.000978
12.08168221 8.30743694 1.13881874 0 0 0 0.000978 0.999999 0.000978
6.00283003 4.28416824 4.42505074 0 0 0 0.000978 0.999999 0.000978
11.29772758 4.28416824 6.44304180 0 0 0 0.000978 0.999999 0.000978
9.91169739 4.38307333 7.74553871 0 0 0 0.953295 -0.301106 -0.023739
13.41174984 4.28416824 8.33596802 0 0 0 0.000978 0.999999 0.000978
8.52066994 6.22646141 6.00844431 0 0 0 0.000978 0.000978 0.999999
5.81361485 9.25276661 9.93614769 0 0 0 -0.999999 0.000978 0.000978
6.18825006 10.59630394 7.67919159 0 0 0 0.406019 0.913864 0.001289
9.84747219 4.54402161 2.90468478 0 0 0 -0.000978 0.000978 -0.999999
5.81361532 7.02810478 9.51562405 0 0 0 -0.999999 0.000978 0.000978
12.57832527 4.35529566 0.92519283 0 0 0 0.000978 -0.999999 0.000978
12.54072285 4.28416872 0.84336281 0 0 0 0.000978 0.999999 0.000978
12.95722103 4.28416872 3.40113258 0 0 0 0.000978 0.999999 0.000978
9.90726280 6.13682747 4.47811604 0 0 0 0.000978 0.000978 0.999999
7.92497253 4.28416824 4.29821968 0 0 0 0.000978 0.999999 0.000978
5.91362190 7.53689623 2.72205400 0 0 0 0.999999 0.000978 0.000978
5.90596676 4.28416920 3.25448799 0 0 0 0.000978 0.999999 0.000978
12.51871300 8.44342327 -0.29966128 0 0 0 0.000978 0.999999 0.000978
10.51705551 6.55828667 1.77214265 0 0 0 -0.006883 0.000983 -0.999976
9.91346169 4.59919643 9.50689793 0 0 0 0.993680 -0.101487 0.047955
11.61962318 8.44345474 -0.78316724 0 0 0 0.000978 0.999999 0.000978
6.32143116 7.24989843 5.63741541 0 0 0 0.804520 0.503023 -0.315778
7.47567415 6.14161062 10.79256916 0 0 0 0.999999 0.000978 -0.000978
9.47099304 4.28416920 -0.28049088 0 0 0 0.000978 0.999999 0.000978
5.79742384 6.12342262 7.75847292 0 0 0 0.000978 0.999999 0.000978
7.26394367 4.28416824 6.35365486 0 0 0 0.000978 0.999999 0.000978
10.44710732 7.28396559 1.70083737 0 0 0 -0.000978 0.000978 0.999999
7.18942261 10.15092659 8.90279484 0 0 0 0.406019 0.913864 0.001289
8.96803761 4.28416824 10.43508434 0 0 0 0.000978 0.999999 0.000978
13.34646130 8.44339561 2.28539181 0 0 0 0.000978 0.999999 0.000978
9.44314575 5.55288887 5.36395741 0 0 0 0.000978 -0.999999 0.000978
9.84228134 7.01625538 6.58247614 0 0 0 0.000978 0.000978 0.999999
8.94917870 6.10574293 10.21391296 0 0 0 -0.011475 0.998287 0.057373
10.19136810 8.44350433 2.10461235 0 0 0 0.000978 0.999999 0.000978
5.91334391 5.09542036 5.38313055 0 0 0 0.989576 -0.110730 -0.092081
11.81233025 8.44344807 -0.82225859 0 0 0 0.000978 0.999999 0.000978
12.83689594 6.03381968 -0.27874890 0 0 0 0.999987 0.000981 -0.004907
12.56919193 8.45042610 -0.81300819 0 0 0 0.000978 -0.999999 0.000978
6.68065357 4.28416777 10.90838337 0 0 0 0.000978 0.999999 0.000978
6.46095228 6.24585247 10.82447243 0 0 0 0.000978 0.000978 0.999999
12.90542412 8.44340992 0.61697060 0 0 0 0.000978 0.999999 0.000978
8.02258015 4.28416824 9.20299911 0 0 0 0.000978 0.999999 0.000978
7.37125587 4.28416824 6.18914700 0 0 0 0.000978 0.999999 0.000978
12.83796024 6.81164837 -0.05546230 0 0 0 0.999987 0.000981 -0.004907
9.97976780 7.52150726 1.73577952 0 0 0 0.000978 0.000978 -0.999999
5.81361485 7.93176460 10.25656796 0 0 0 -0.999999 0.000978 0.000978
5.91361618 9.33778286 8.37433529 0 0 0 0.999999 0.000978 0.000978
8.12533092 8.44357204 -0.67221189 0 0 0 0.000978 0.999999 0.000978
7.53915501 4.28416824 10.36795521 0 0 0 0.000978 0.999999 0.000978
8.72585201 8.44355583 1.46796823 0 0 0 0.000978 0.999999 0.000978
10.41432381 4.35537624 0.96870267 0 0 0 0.000978 -0.999999 0.000978
12.78933907 4.50378323 1.75778079 0 0 0 -0.006883 0.000983 -0.999976
8.99872780 6.45069122 1.09934771 0 0 0 0.999976 0.000983 -0.006883
5.90287733 7.16360664 4.65335512 0 0 0 0.999999 0.000978 0.000978
5.81361914 9.64510155 5.94393444 0 0 0 -0.999999 0.000978 0.000978
6.41545963 10.08173180 9.52036476 0 0 0 0.000978 -0.999999 0.000978
7.89793777 4.28416920 -0.74812508 0 0 0 0.000978 0.999999 0.000978
9.90819454 7.00168514 1.71624625 0 0 0 0.000978 -0.999999 0.000978
9.91337490 5.41598988 6.47450638 0 0 0 0.991935 -0.099308 -0.078761
12.74644184 8.35170937 -0.55940366 0 0 0 -0.999960 0.000985 0.008867
6.63998222 6.10574293 10.42295361 0 0 0 -0.060685 0.969723 0.236548
6.12916040 6.10574293 5.92979765 0 0 0 -0.190766 0.981580 0.010405
11.80647850 7.03623581 1.70777655 0 0 0 0.985368 -0.170436 -0.001129
12.62424755 8.58844852 -0.71639442 0 0 0 0.000978 -0.999999 0.000978
8.57781315 4.77288818 3.82875347 0 0 0 0.000978 -0.999999 0.000978
6.11309528 4.28416824 8.49383926 0 0 0 0.000978 0.999999 0.000978
9.04492283 7.32592630 0.34010541 0 0 0 -0.008218 0.219533 -0.975570
12.91641998 8.58843803 0.37591171 0 0 0 0.000978 -0.999999 0.000978
5.81362200 7.66661978 2.73339033 0 0 0 -0.999999 0.000978 0.000978
7.09794617 6.10574293 8.51225281 0 0 0 -0.102885 0.990702 0.089013
12.84235287 5.70965290 0.87595296 0 0 0 0.999987 0.000981 -0.004907
6.09552097 10.08173180 6.07952833 0 0 0 0.000978 -0.999999 0.000978
9.07357121 6.10574293 10.26865959 0 0 0 -0.007229 0.998586 0.052666
6.52367592 6.10574293 8.03539467 0 0 0 -0.129693 0.986383 0.101137
5.91359806 6.83056927 2.51669645 0 0 0 0.999999 0.000978 0.000978
6.53934240 10.44011497 9.07995129 0 0 0 0.406019 0.913864 0.001289
5.82521629 10.10581112 3.11869097 0 0 0 0.000978 0.999999 0.000978
9.49217224 6.11145115 10.81777287 0 0 0 0.000978 -0.999999 0.000978
9.55783272 4.36064100 10.79809189 0 0 0 0.100359 -0.983030 0.153561
9.27539063 4.35541916 1.08711672 0 0 0 0.000978 -0.999999 0.000978
5.91362143 7.34947872 2.95040798 0 0 0 0.999999 0.000978 0.000978
12.51165390 8.44342327 -0.30194500 0 0 0 0.000978 0.999999 0.000978
9.71777058 5.08488846 4.52711344 0 0 0 0.000978 -0.999999 0.000978
5.84331465 7.74921322 4.16326666 0 0 0 -0.000978 0.000978 0.999999
6.95837784 4.28416920 -0.90334892 0 0 0 0.000978 0.999999 0.000978
12.69032192 8.15401840 -0.37549898 0 0 0 0.008478 0.270069 0.962804
9.45773792 8.44353008 0.72940326 0 0 0 0.000978 0.999999 0.000978
12.76390076 8.23295403 1.51304722 0 0 0 -0.999960 0.000985 0.008867
13.70693398 8.44338608 1.02220464 0 0 0 0.000978 0.999999 0.000978
12.75119495 4.28416824 5.38428211 0 0 0 0.000978 0.999999 0.000978
10.29660225 8.45050621 -0.70109749 0 0 0 0.000978 -0.999999 0.000978
9.12579823 7.60111427 1.71829748 0 0 0 -0.988665 0.150135 0.001112
10.73835278 4.28416872 2.36129379 0 0 0 0.000978 0.999999 0.000978
12.66347122 4.28416777 12.28136826 0 0 0 0.000978 0.999999 0.000978
5.81361866 7.31541538 6.49832153 0 0 0 -0.999999 0.000978 0.000978
9.91347599 6.87892103 7.57859945 0 0 0 0.999999 0.000978 -0.000978
6.14077568 10.08173180 10.98472595 0 0 0 0.000978 -0.999999 0.000978
12.05650902 4.35531473 0.14557314 0 0 0 0.000978 -0.999999 0.000978
9.78705597 8.44351864 2.02531624 0 0 0 0.000978 0.999999 0.000978
8.85441685 4.66088820 3.32424283 0 0 0 0.000978 0.999999 0.000978
7.33935547 4.28416777 10.61205006 0 0 0 0.000978 0.999999 0.000978
5.81362152 7.91046762 2.92061591 0 0 0 -0.999999 0.000978 0.000978
7.92108440 4.28416777 11.45694065 0 0 0 0.000978 0.999999 0.000978
13.21098423 4.28416824 5.68678379 0 0 0 0.000978 0.999999 0.000978
9.08428574 8.58857250 1.76387167 0 0 0 0.000978 -0.999999 0.000978
12.51558495 4.28416824 9.60823441 0 0 0 0.000978 0.999999 0.000978
8.85857773 4.36006021 6.10383368 0 0 0 0.087376 -0.992912 -0.080568
7.47371960 6.10574293 6.44691753 0 0 0 -0.114005 0.993475 0.003257
8.80677128 5.59688902 5.01552200 0 0 0 0.000978 0.999999 0.000978
12.98897266 5.37458944 -0.58883387 0 0 0 -0.726298 -0.012546 -0.687265
8.90500927 5.15069485 1.81580174 0 0 0 -0.999976 0.000983 0.006883
5.91211843 6.99843597 12.04360104 0 0 0 0.000978 0.000978 0.999999
7.07022953 10.20396137 5.48645544 0 0 0 0.406019 0.913864 0.001289
12.84530258 6.52709913 1.49838424 0 0 0 0.999987 0.000981 -0.004907
9.05619431 5.26752758 5.00252533 0 0 0 0.000978 0.000978 0.999999
5.96806574 8.10173416 4.58968687 0 0 0 0.686955 0.308726 0.657861
12.39035511 8.45043278 -0.07575583 0 0 0 0.000978 -0.999999 0.000978
12.69587517 7.61441183 -0.10339071 0 0 0 0.008478 -0.270069 0.962804
9.43836975 8.45053577 -0.14322615 0 0 0 0.000978 -0.999999 0.000978
9.55898380 8.30752468 1.36303210 0 0 0 0.000978 0.999999 0.000978
11.59596252 8.58848381 -0.46707511 0 0 0 0.000978 -0.999999 0.000978
13.62849140 4.28416824 6.68358707 0 0 0 0.000978 0.999999 0.000978
5.92808962 10.08173180 5.95079422 0 0 0 0.000978 -0.999999 0.000978
9.52335930 4.65252733 1.87837017 0 0 0 0.006883 0.000983 0.999976
7.16224384 4.28416824 4.29394531 0 0 0 0.000978 0.999999 0.000978
11.69047451 4.84122181 1.86471522 0 0 0 0.006883 0.000983 0.999976
9.91885185 8.58854294 1.01829004 0 0 0 0.000978 -0.999999 0.000978
11.47715855 4.28416824 3.98511887 0 0 0 0.000978 0.999999 0.000978
5.88341141 9.59387970 4.00001717 0 0 0 0.001215 -0.285453 -0.958392
6.57443810 6.10574293 6.83190632 0 0 0 -0.161564 0.986569 0.024063
13.00993824 8.58843517 2.04697919 0 0 0 0.000978 -0.999999 0.000978
5.81361389 8.51169872 11.20038795 0 0 0 -0.999999 0.000978 0.000978
6.92958260 4.28416824 7.71601391 0 0 0 0.000978 0.999999 0.000978
5.91361952 8.74265099 5.31110430 0 0 0 0.999999 0.000978 0.000978
5.81362152 8.22448921 3.08475137 0 0 0 -0.999999 0.000978 0.000978
6.84584904 4.28416824 6.22612667 0 0 0 0.000978 0.999999 0.000978
6.84974003 4.28416824 7.26664829 0 0 0 0.000978 0.999999 0.000978
5.87224770 8.21311092 4.66314983 0 0 0 -0.004907 0.000981 0.999987
5.81361437 9.92695141 10.46324539 0 0 0 -0.999999 0.000978 0.000978
12.84291935 4.35964203 0.99882543 0 0 0 0.999987 0.000981 -0.004907
9.32461166 8.30753231 -0.63796127 0 0 0 0.000978 0.999999 0.000978
6.40249777 6.10574293 8.11248589 0 0 0 -0.131062 0.984771 0.114229
13.25719547 4.28416824 9.58119774 0 0 0 0.000978 0.999999 0.000978
12.54245186 5.62619019 1.85936093 0 0 0 0.006883 0.000983 0.999976
9.42544842 4.92888880 4.35551882 0 0 0 0.000978 -0.999999 0.000978
5.85440397 9.61888313 4.41069937 0 0 0 0.001215 -0.285453 -0.958392
6.71036339 4.28416920 2.45681381 0 0 0 0.000978 0.999999 0.000978
6.95619583 10.08173180 5.92682743 0 0 0 0.000978 -0.999999 0.000978
9.15824699 8.45054531 1.63376021 0 0 0 0.000978 -0.999999 0.000978
10.51730061 8.24393463 1.71461034 0 0 0 -0.985368 -0.170436 0.001129
5.81361866 9.13513565 6.58654022 0 0 0 -0.999999 0.000978 0.000978
5.81361866 7.84097767 6.65364075 0 0 0 -0.999999 0.000978 0.000978
13.10495567 6.10325527 -0.73185360 0 0 0 -0.690116 -0.308694 -0.654560
5.81362152 6.30205297 3.30583262 0 0 0 -0.999999 0.000978 0.000978
6.91687775 4.28416824 4.36318779 0 0 0 0.000978 0.999999 0.000978
6.50628471 10.08173180 2.80135965 0 0 0 0.000978 -0.999999 0.000978
13.78766346 4.28416824 8.48198318 0 0 0 0.000978 0.999999 0.000978
9.52059937 4.36006021 10.43114567 0 0 0 0.097635 -0.991284 0.088446
11.08214951 4.28416777 11.17973995 0 0 0 0.000978 0.999999 0.000978
6.32413673 4.28416920 0.03604317 0 0 0 0.000978 0.999999 0.000978
6.43797207 10.48520756 9.79546452 0 0 0 0.406019 0.913864 0.001289
8.08654308 8.44357300 -0.68109345 0 0 0 0.000978 0.999999 0.000978
6.32803440 8.69726753 5.64549494 0 0 0 0.988111 0.140826 -0.061684
8.93303490 8.45055294 1.31469345 0 0 0 0.000978 -0.999999 0.000978
7.66291523 4.28416824 6.05049038 0 0 0 0.000978 0.999999 0.000978
5.81361437 8.29825211 10.69756794 0 0 0 -0.999999 0.000978 0.000978
5.91352510 5.46938467 11.70260048 0 0 0 0.989613 -0.108403 0.094415
11.92966270 8.45044994 0.46026230 0 0 0 0.000978 -0.999999 0.000978
9.41608238 6.10574293 8.70013428 0 0 0 -0.000985 0.999960 0.008867
5.78042364 10.08173180 2.72028875 0 0 0 0.000978 -0.999999 0.000978
10.05613708 8.45051479 0.41722679 0 0 0 0.000978 -0.999999 0.000978
8.46457386 4.77302074 -0.23892805 0 0 0 0.076536 0.001048 0.997066
9.90812492 4.37516260 10.41393280 0 0 0 0.844500 -0.529409 0.080902
5.87524080 9.26199532 2.56280136 0 0 0 0.000978 0.000978 -0.999999
5.81361914 6.11754751 5.91297340 0 0 0 -0.999999 0.000978 0.000978
5.83823061 9.54908085 3.92141795 0 0 0 -0.001215 0.285453 0.958392
12.40665054 6.99140978 1.67254448 0 0 0 -0.000978 0.000978 0.999999
8.82839489 6.10574293 8.65885735 0 0 0 -0.035798 0.999271 0.013296
13.84042358 8.48250103 2.21323514 0 0 0 0.006883 0.000983 0.999976
6.67246675 6.10574293 10.70629883 0 0 0 -0.053372 0.966907 0.249484
6.13140154 10.62160301 4.64546537 0 0 0 0.420274 0.907321 0.011783
12.72811604 7.81471634 1.47225404 0 0 0 0.008478 0.270069 0.962804
11.62459564 7.53443956 1.70758653 0 0 0 -0.985368 0.170436 0.001129
5.86497974 8.18741703 3.58489847 0 0 0 0.000978 0.000978 0.999999
11.56459141 8.44345665 1.42502499 0 0 0 0.000978 0.999999 0.000978
8.89646339 4.46833181 0.74226975 0 0 0 -0.999976 0.000983 0.006883
8.59162426 5.02424717 -0.23208763 0 0 0 0.076536 0.001048 0.997066
11.21256447 8.58849716 0.95501709 0 0 0 0.000978 -0.999999 0.000978
10.63108826 4.35536766 -1.07489371 0 0 0 0.000978 -0.999999 0.000978
11.52004528 4.28416824 7.69883537 0 0 0 0.000978 0.999999 0.000978
6.12961388 8.62983036 4.44871855 0 0 0 0.689441 -0.297311 0.660513
8.46685791 5.02179670 3.82288980 0 0 0 -0.000978 0.000978 -0.999999
9.91340542 5.23005676 7.51860476 0 0 0 0.994278 -0.100421 -0.036416
12.71337891 8.12972260 0.30777937 0 0 0 -0.008478 0.270069 -0.962804
5.88168144 7.82019043 2.56280661 0 0 0 0.000978 0.000978 -0.999999
5.91362190 7.41068125 2.72155023 0 0 0 0.999999 0.000978 0.000978
8.69242382 4.28416824 5.74707985 0 0 0 0.000978 0.999999 0.000978
9.16994286 5.67501402 5.91045570 0 0 0 0.094028 -0.103315 -0.990194
9.03886795 6.92566061 1.77275872 0 0 0 0.999960 0.000985 -0.008867
5.81361818 7.57651997 7.23436356 0 0 0 -0.999999 0.000978 0.000978
5.91361332 7.30136299 11.75689316 0 0 0 0.999999 0.000978 0.000978
5.91361952 9.28091621 5.70311403 0 0 0 0.999999 0.000978 0.000978
9.20892525 5.68838453 1.78037035 0 0 0 -0.006883 0.000983 -0.999976
6.77099609 4.36006021 7.24737120 0 0 0 0.061787 -0.998023 -0.011520
12.86299896 5.29631853 1.79221117 0 0 0 0.999976 0.000983 -0.006883
13.06723785 8.45041084 1.74529600 0 0 0 0.000978 -0.999999 0.000978
9.33003235 4.28416777 11.87454128 0 0 0 0.000978 0.999999 0.000978
11.71081352 4.28416824 8.28499889 0 0 0 0.000978 0.999999 0.000978
9.08471489 4.71428156 3.50252461 0 0 0 0.000978 0.000978 -0.999999
12.19357204 7.90585470 1.70534647 0 0 0 -0.985368 0.170436 0.001129
6.31709003 4.28416824 8.73115349 0 0 0 0.000978 0.999999 0.000978
6.46282053 10.47415543 9.16448975 0 0 0 0.406019 0.913864 0.001289
9.46100235 4.98128223 1.87876964 0 0 0 0.006883 0.000983 0.999976
7.86386395 6.62914181 10.74036980 0 0 0 -0.000978 -0.000978 -0.999999
11.88556290 8.44344902 2.77459192 0 0 0 0.000978 0.999999 0.000978
5.81911230 8.84311199 12.11673927 0 0 0 0.999999 0.000978 0.000978
9.60709953 4.28416824 6.50919151 0 0 0 0.000978 0.999999 0.000978
9.91396141 6.47653341 9.41891670 0 0 0 0.999999 0.000978 -0.000978
5.89448309 10.10581207 2.90888977 0 0 0 0.000978 0.999999 0.000978
10.34979343 6.80825615 1.77320170 0 0 0 -0.006883 0.000983 -0.999976
8.99673367 5.34201384 1.78307962 0 0 0 0.006883 0.000983 0.999976
10.42448711 8.45050144 1.85981309 0 0 0 0.000978 -0.999999 0.000978
12.75459290 6.96744108 1.75676107 0 0 0 -0.008867 0.000985 -0.999960
11.95329475 8.58847141 -0.54033899 0 0 0 0.000978 -0.999999 0.000978
12.74286747 5.54130459 0.98563325 0 0 0 -0.999987 0.000981 0.004907
13.59357357 8.44338894 0.37086928 0 0 0 0.000978 0.999999 0.000978
12.71827602 7.39246750 -0.36876282 0 0 0 -0.999960 0.000985 0.008867
8.73217010 6.10574293 5.88342714 0 0 0 0.007300 0.997948 -0.063610
10.95803642 4.46351337 1.86932409 0 0 0 0.006883 0.000983 0.999976
8.61094856 5.95698738 -0.23355858 0 0 0 0.076536 0.001048 0.997066
12.72807217 7.38451958 1.35144496 0 0 0 0.008478 -0.270069 0.962804
6.83711672 10.30766296 5.25138092 0 0 0 0.420274 0.907321 0.011783
13.53735924 8.44338989 -1.04072070 0 0 0 0.000978 0.999999 0.000978
9.58722973 8.44352531 -0.72752750 0 0 0 0.000978 0.999999 0.000978
7.06557465 4.28416824 5.99679661 0 0 0 0.000978 0.999999 0.000978
6.30566740 10.54406548 9.18953705 0 0 0 0.406019 0.913864 0.001289
9.88741779 6.76819038 6.98768425 0 0 0 0.000978 0.000978 0.999999
12.72001743 7.07554865 1.18164015 0 0 0 -0.008478 0.270069 -0.962804
8.79257965 4.28416872 1.32172966 0 0 0 0.000978 0.999999 0.000978
5.81361532 8.23773193 9.60202885 0 0 0 -0.999999 0.000978 0.000978
8.46105099 8.58859253 -0.11731100 0 0 0 0.000978 -0.999999 0.000978
8.67179298 5.57959890 5.30252600 0 0 0 0.000978 0.000978 0.999999
7.88751507 6.10574293 5.92680502 0 0 0 -0.090727 0.995862 -0.005337
5.81361961 9.34608173 5.09928989 0 0 0 -0.999999 0.000978 0.000978
8.50801849 7.10554600 10.81363583 0 0 0 0.000978 0.999999 -0.000978
12.73972893 6.40775967 0.31998360 0 0 0 -0.999987 0.000981 0.004907
5.81361485 8.83011913 10.11113453 0 0 0 -0.999999 0.000978 0.000978
9.39233971 5.22226143 10.82680702 0 0 0 0.101181 -0.101181 0.989709
9.77294159 5.39688921 5.06816673 0 0 0 0.000978 -0.999999 0.000978
10.51118279 7.35160351 1.72947443 0 0 0 -0.985368 0.170436 0.001129
9.08638573 7.47558641 1.70731413 0 0 0 0.988665 -0.150135 -0.001112
5.81361914 7.76264906 5.79230738 0 0 0 -0.999999 0.000978 0.000978
12.65215397 8.20938110 0.07120317 0 0 0 0.000978 0.999999 0.000978
8.04041862 6.44292307 10.80630302 0 0 0 -0.999999 0.000978 0.000978
11.54633904 5.77187014 1.76563990 0 0 0 -0.006883 0.000983 -0.999976
9.52912903 8.44352722 1.04445386 0 0 0 0.000978 0.999999 0.000978
6.02934027 10.08173180 6.18754482 0 0 0 0.000978 -0.999999 0.000978
12.84157467 4.46852446 0.71413040 0 0 0 0.999987 0.000981 -0.004907
5.86654568 4.28416824 5.91096115 0 0 0 0.000978 0.999999 0.000978
7.07166338 5.67883635 10.82687378 0 0 0 0.103935 -0.103935 0.989138
5.91362143 9.24646091 2.95645428 0 0 0 0.999999 0.000978 0.000978
5.81361961 8.16286278 5.11665583 0 0 0 -0.999999 0.000978 0.000978
9.91337776 5.86983919 6.56091309 0 0 0 0.992351 -0.098894 -0.073886
5.91353130 10.10580444 3.75094700 0 0 0 0.000978 0.999999 0.000978
8.39727688 4.36006021 10.57562447 0 0 0 0.082327 -0.993563 0.077816
5.91361284 9.85851955 12.05340195 0 0 0 0.999999 0.000978 0.000978
8.57390785 4.81688786 3.53030872 0 0 0 0.000978 0.999999 0.000978
6.00852108 4.28416920 2.09940720 0 0 0 0.000978 0.999999 0.000978
8.29833698 4.28416777 11.08693123 0 0 0 0.000978 0.999999 0.000978
9.26123142 8.24498177 1.67016542 0 0 0 -0.000978 0.000978 0.999999
10.66158104 4.54533625 1.87119424 0 0 0 0.006883 0.000983 0.999976
12.08952999 8.44344044 2.54266405 0 0 0 0.000978 0.999999 0.000978
5.81361914 9.76243591 5.75109482 0 0 0 -0.999999 0.000978 0.000978
8.89929771 6.81813955 1.18997586 0 0 0 -0.999976 0.000983 0.006883
11.34959698 4.28416872 2.04236603 0 0 0 0.000978 0.999999 0.000978
9.85421562 6.51007080 10.18634987 0 0 0 -0.000978 0.000978 -0.999999
5.83546829 10.11956596 9.59556103 0 0 0 0.000978 0.999999 0.000978
11.59161758 8.24073029 1.67192888 0 0 0 -0.000978 0.000978 0.999999
7.26122236 7.06759787 5.92992878 0 0 0 0.999999 0.000978 -0.000978
9.91338158 5.88099194 6.69998074 0 0 0 0.992893 -0.098497 -0.066797
9.20971775 5.89698839 5.90252638 0 0 0 0.000978 0.000978 -0.999999
11.30462646 4.28416824 7.70461941 0 0 0 0.000978 0.999999 0.000978
6.25115108 4.28416824 8.46772385 0 0 0 0.000978 0.999999 0.000978
8.48936653 4.28416872 3.06352806 0 0 0 0.000978 0.999999 0.000978
6.78299189 10.17087746 1.09303534 0 0 0 0.001219 0.956644 -0.291258
9.00032234 5.83255005 -1.04401731 0 0 0 0.999995 0.000979 0.002938
10.29789162 8.58852959 2.09152412 0 0 0 0.000978 -0.999999 0.000978
11.78765106 8.44344902 1.23811531 0 0 0 0.000978 0.999999 0.000978
6.58636522 10.41919804 8.61982632 0 0 0 0.406019 0.913864 0.001289
5.81361818 6.33070660 6.69676924 0 0 0 -0.999999 0.000978 0.000978
10.44803715 8.44349575 2.19799852 0 0 0 0.000978 0.999999 0.000978
11.90027905 8.44344521 0.62170225 0 0 0 0.000978 0.999999 0.000978
5.91361570 9.14564514 9.71461678 0 0 0 0.999999 0.000978 0.000978
5.91326809 5.47562695 2.75425005 0 0 0 0.990216 -0.098673 -0.098673
5.91361332 6.91619682 11.97082520 0 0 0 0.999999 0.000978 0.000978
5.91361809 9.36880779 7.61489391 0 0 0 0.999999 0.000978 0.000978
5.91361618 9.35056400 9.33116150 0 0 0 0.999999 0.000978 0.000978
8.05707550 5.17101192 5.91048813 0 0 0 0.087053 -0.110267 -0.990082
8.42698765 5.16546917 4.66543055 0 0 0 -0.999999 0.000978 0.000978
10.49277782 4.28416872 3.41844749 0 0 0 0.000978 0.999999 0.000978
